conc_g_m3,conc_ppm,x,y,z
29.48623934747145,49997.58938945453,-14.849034009757617,18.2529977542676,11
29.48623934747145,49997.58938945453,-14.346430058336438,18.63002497479862,11
29.48623934747145,49997.58938945453,-14.046527585546926,19.067646155973197,11
29.48623934747145,49997.58938945453,-13.732458803499952,19.482247179193884,11
29.48623934747145,49997.58938945453,-12.998279921245881,19.9516397365213,11
29.48623934747145,49997.58938945453,-12.685413368138228,20.33882256637141,11
29.48623934747145,49997.58938945453,-12.685413368138228,20.33882256637141,11
29.48623934747145,49997.58938945453,-12.348440850691276,20.701835191158086,11
29.48623934747145,49997.58938945453,-11.214675653286093,21.288936945451088,11
29.48623934747145,49997.58938945453,-10.891820637104956,21.609998976769624,11
29.48623934747145,49997.58938945453,-10.591522778325157,21.90812102087651,11
29.48623934747145,49997.58938945453,-9.053665569830684,22.6393143518814,11
29.48623934747145,49997.58938945453,-8.787771178798437,22.881175387167836,11
29.48623934747145,49997.58938945453,-8.499246592023155,23.102875060174952,11
29.48623934747145,49997.58938945453,-8.499246592023155,23.102875060174952,11
29.48623934747145,49997.58938945453,-5.968277094854869,24.02188667466714,11
29.48623934747145,49997.58938945453,-5.777780562451653,24.152351797566048,11
29.48623934747145,49997.58938945453,-5.605101651475962,24.269832220302984,11
29.48623934747145,49997.58938945453,-2.2852898225148124,25.329445249967332,11
29.48623934747145,49997.58938945453,1.0964551341751871,24.269832220302984,11
29.48623934747145,49997.58938945453,1.2758110459133434,24.152351797566048,11
29.48623934747145,49997.58938945453,1.4740781704862513,24.02188667466714,11
29.48623934747145,49997.58938945453,1.4740781704862513,24.02188667466714,11
29.48623934747145,49997.58938945453,4.149240675966212,23.102875060174952,11
29.48623934747145,49997.58938945453,4.459122767543363,22.881175387167836,11
29.48623934747145,49997.58938945453,4.745606814872673,22.6393143518814,11
29.48623934747145,49997.58938945453,6.419827898846961,21.90812102087651,11
29.48623934747145,49997.58938945453,6.750233941558378,21.609998976769624,11
29.48623934747145,49997.58938945453,7.390281797455771,21.27949207444572,11
29.48623934747145,49997.58938945453,8.647911985268792,20.711053649267523,11
29.48623934747145,49997.58938945453,8.647911985268792,20.711053649267523,11
29.48623934747145,49997.58938945453,9.36245542123612,20.33882256637141,11
29.48623934747145,49997.58938945453,10.092859650915528,19.91898842020296,11
29.48623934747145,49997.58938945453,10.87393268449722,19.513064671549042,11
29.48623934747145,49997.58938945453,11.645407377297573,19.067646155973197,11
29.48623934747145,49997.58938945453,12.427722764977574,18.571636781198208,11
29.48623934747145,49997.58938945453,12.888292370784797,18.30739805819886,11
29.48623934747145,49997.58938945453,13.690444746405007,17.796469745574985,11
29.48623934747145,49997.58938945453,13.690444746405007,17.796469745574985,11
29.48623934747145,49997.58938945453,14.501763780735786,17.23355178492419,11
29.48623934747145,49997.58938945453,14.723570669171778,17.09532527449873,11
29.48623934747145,49997.58938945453,15.540629420794062,16.52529333517677,11
29.48623934747145,49997.58938945453,17.69103025814252,15.918565733047911,11
29.48623934747145,49997.58938945453,17.75527182604901,15.858815957516866,11
29.48623934747145,49997.58938945453,19.63500678317297,15.254116924778558,11
29.48623934747145,49997.58938945453,20.071819765325444,14.722138728382003,11
29.48623934747145,49997.58938945453,20.071819765325444,14.722138728382003,11
29.48623934747145,49997.58938945453,20.343243699612486,14.506452397963223,11
29.48623934747145,49997.58938945453,20.786197992201807,13.982940514380344,11
29.48623934747145,49997.58938945453,21.082729030731798,13.482437759678922,11
29.48623934747145,49997.58938945453,21.38114895604906,13.203005043725431,11
29.48623934747145,49997.58938945453,21.681610098089436,12.711764103982132,11
29.48623934747145,49997.58938945453,21.91141055000827,12.236947235504772,11
29.48623934747145,49997.58938945453,22.23350675189755,11.905448787207078,11
29.48623934747145,49997.58938945453,22.23350675189755,11.905448787207078,11
29.48623934747145,49997.58938945453,22.465887019350134,11.440587693583918,11
29.48623934747145,49997.58938945453,22.660796181587784,10.988909806037029,11
29.48623934747145,49997.58938945453,22.99169064070537,10.61089880279685,11
29.48623934747145,49997.58938945453,23.187905672088135,10.169411283185704,11
29.48623934747145,49997.58938945453,23.35298173547926,9.73903161263754,11
29.48623934747145,49997.58938945453,23.679744362017885,9.318584958743228,11
29.48623934747145,49997.58938945453,23.84525874857931,8.898234872787492,11
29.48623934747145,49997.58938945453,23.84525874857931,8.898234872787492,11
29.48623934747145,49997.58938945453,23.982892354899747,8.487175417594246,11
29.48623934747145,49997.58938945453,24.293487455993727,8.028613118055903,11
29.48623934747145,49997.58938945453,24.431051141582913,7.627058462389279,11
29.48623934747145,49997.58938945453,24.54338325193993,7.233140787177327,11
29.48623934747145,49997.58938945453,24.826715844637732,6.741151981829782,11
29.48623934747145,49997.58938945453,24.938742728379196,6.355882051991066,11
29.48623934747145,49997.58938945453,25.027713830921215,5.976739762728874,11
29.48623934747145,49997.58938945453,25.027713830921215,5.976739762728874,11
29.48623934747145,49997.58938945453,25.27390420285269,5.456350592021275,11
29.48623934747145,49997.58938945453,25.36252366458868,5.084705641592852,11
29.48623934747145,49997.58938945453,25.429830572935543,4.717804612057354,11
29.48623934747145,49997.58938945453,25.63047525228285,4.174331030081852,11
29.48623934747145,49997.58938945453,25.69749606178334,3.8135292311946394,11
29.48623934747145,49997.58938945453,25.744512236070335,3.4561913408755154,11
29.48623934747145,49997.58938945453,25.89279960650822,2.8951892580782332,11
29.48623934747145,49997.58938945453,25.89279960650822,2.8951892580782332,11
29.48623934747145,49997.58938945453,25.939641166108117,2.542352820796426,11
29.48623934747145,49997.58938945453,25.967411164417,2.1917801078727717,11
29.48623934747145,49997.58938945453,26.05840071680663,1.6189895791869515,11
29.48623934747145,49997.58938945453,26.08610086624506,1.271176410398213,11
29.48623934747145,49997.58938945453,26.095278657894795,0.9244813399581956,11
29.48623934747145,49997.58938945453,26.125945983584586,0.34576542084449136,11
29.48623934747145,49997.58938945453,26.135115623077354,0.0,11
29.48623934747145,49997.58938945453,26.125945983584586,-0.34576542084449136,11
29.48623934747145,49997.58938945453,26.095278657894795,-0.9244813399581956,11
29.48623934747145,49997.58938945453,26.08610086624506,-1.271176410398213,11
29.48623934747145,49997.58938945453,26.05840071680663,-1.6189895791869515,11
29.48623934747145,49997.58938945453,25.967411164417,-2.1917801078727717,11
29.48623934747145,49997.58938945453,25.939641166108117,-2.542352820796426,11
29.48623934747145,49997.58938945453,25.89279960650822,-2.8951892580782332,11
29.48623934747145,49997.58938945453,25.89279960650822,-2.8951892580782332,11
29.48623934747145,49997.58938945453,25.744512236070335,-3.4561913408755154,11
29.48623934747145,49997.58938945453,25.69749606178334,-3.8135292311946394,11
29.48623934747145,49997.58938945453,25.63047525228285,-4.174331030081852,11
29.48623934747145,49997.58938945453,25.429830572935543,-4.717804612057354,11
29.48623934747145,49997.58938945453,25.36252366458868,-5.084705641592852,11
29.48623934747145,49997.58938945453,25.27390420285269,-5.456350592021275,11
29.48623934747145,49997.58938945453,25.027713830921215,-5.976739762728874,11
29.48623934747145,49997.58938945453,25.027713830921215,-5.976739762728874,11
29.48623934747145,49997.58938945453,24.938742728379196,-6.355882051991066,11
29.48623934747145,49997.58938945453,24.826715844637732,-6.741151981829782,11
29.48623934747145,49997.58938945453,24.54338325193993,-7.233140787177327,11
29.48623934747145,49997.58938945453,24.431051141582913,-7.627058462389279,11
29.48623934747145,49997.58938945453,24.293487455993727,-8.028613118055903,11
29.48623934747145,49997.58938945453,23.982892354899747,-8.487175417594246,11
29.48623934747145,49997.58938945453,23.84525874857931,-8.898234872787492,11
29.48623934747145,49997.58938945453,23.84525874857931,-8.898234872787492,11
29.48623934747145,49997.58938945453,23.679744362017885,-9.318584958743228,11
29.48623934747145,49997.58938945453,23.35298173547926,-9.73903161263754,11
29.48623934747145,49997.58938945453,23.187905672088135,-10.169411283185704,11
29.48623934747145,49997.58938945453,22.99169064070537,-10.61089880279685,11
29.48623934747145,49997.58938945453,22.660796181587784,-10.988909806037029,11
29.48623934747145,49997.58938945453,22.465887019350134,-11.440587693583918,11
29.48623934747145,49997.58938945453,22.23350675189755,-11.905448787207078,11
29.48623934747145,49997.58938945453,22.23350675189755,-11.905448787207078,11
29.48623934747145,49997.58938945453,21.91141055000827,-12.236947235504772,11
29.48623934747145,49997.58938945453,21.681610098089436,-12.711764103982132,11
29.48623934747145,49997.58938945453,21.38114895604906,-13.203005043725431,11
29.48623934747145,49997.58938945453,21.082729030731798,-13.482437759678922,11
29.48623934747145,49997.58938945453,20.786197992201807,-13.982940514380344,11
29.48623934747145,49997.58938945453,20.343243699612486,-14.506452397963223,11
29.48623934747145,49997.58938945453,20.071819765325444,-14.722138728382003,11
29.48623934747145,49997.58938945453,20.071819765325444,-14.722138728382003,11
29.48623934747145,49997.58938945453,19.63500678317297,-15.254116924778558,11
29.48623934747145,49997.58938945453,17.75527182604901,-15.858815957516866,11
29.48623934747145,49997.58938945453,17.69103025814252,-15.918565733047911,11
29.48623934747145,49997.58938945453,15.540629420794062,-16.52529333517677,11
29.48623934747145,49997.58938945453,14.723570669171778,-17.09532527449873,11
29.48623934747145,49997.58938945453,14.501763780735786,-17.23355178492419,11
29.48623934747145,49997.58938945453,13.690444746405007,-17.796469745574985,11
29.48623934747145,49997.58938945453,13.690444746405007,-17.796469745574985,11
29.48623934747145,49997.58938945453,12.888292370784797,-18.30739805819886,11
29.48623934747145,49997.58938945453,12.427722764977574,-18.571636781198208,11
29.48623934747145,49997.58938945453,11.645407377297573,-19.067646155973197,11
29.48623934747145,49997.58938945453,10.87393268449722,-19.513064671549042,11
29.48623934747145,49997.58938945453,10.092859650915528,-19.91898842020296,11
29.48623934747145,49997.58938945453,9.36245542123612,-20.33882256637141,11
29.48623934747145,49997.58938945453,8.647911985268792,-20.711053649267523,11
29.48623934747145,49997.58938945453,8.647911985268792,-20.711053649267523,11
29.48623934747145,49997.58938945453,7.390281797455771,-21.27949207444572,11
29.48623934747145,49997.58938945453,6.750233941558378,-21.609998976769624,11
29.48623934747145,49997.58938945453,6.419827898846961,-21.90812102087651,11
29.48623934747145,49997.58938945453,4.745606814872673,-22.6393143518814,11
29.48623934747145,49997.58938945453,4.459122767543363,-22.881175387167836,11
29.48623934747145,49997.58938945453,4.149240675966212,-23.102875060174952,11
29.48623934747145,49997.58938945453,1.4740781704862513,-24.02188667466714,11
29.48623934747145,49997.58938945453,1.4740781704862513,-24.02188667466714,11
29.48623934747145,49997.58938945453,1.2758110459133434,-24.152351797566048,11
29.48623934747145,49997.58938945453,1.0964551341751871,-24.269832220302984,11
29.48623934747145,49997.58938945453,-2.2852898225148124,-25.329445249967332,11
29.48623934747145,49997.58938945453,-5.605101651475962,-24.269832220302984,11
29.48623934747145,49997.58938945453,-5.777780562451653,-24.152351797566048,11
29.48623934747145,49997.58938945453,-5.968277094854869,-24.02188667466714,11
29.48623934747145,49997.58938945453,-8.499246592023155,-23.102875060174952,11
29.48623934747145,49997.58938945453,-8.499246592023155,-23.102875060174952,11
29.48623934747145,49997.58938945453,-8.787771178798437,-22.881175387167836,11
29.48623934747145,49997.58938945453,-9.053665569830684,-22.6393143518814,11
29.48623934747145,49997.58938945453,-10.591522778325157,-21.90812102087651,11
29.48623934747145,49997.58938945453,-10.891820637104956,-21.609998976769624,11
29.48623934747145,49997.58938945453,-11.214675653286093,-21.288936945451088,11
29.48623934747145,49997.58938945453,-12.348440850691276,-20.701835191158086,11
29.48623934747145,49997.58938945453,-12.685413368138228,-20.33882256637141,11
29.48623934747145,49997.58938945453,-12.685413368138228,-20.33882256637141,11
29.48623934747145,49997.58938945453,-12.998279921245881,-19.9516397365213,11
29.48623934747145,49997.58938945453,-13.732458803499952,-19.482247179193884,11
29.48623934747145,49997.58938945453,-14.046527585546926,-19.067646155973197,11
29.48623934747145,49997.58938945453,-14.346430058336438,-18.63002497479862,11
29.48623934747145,49997.58938945453,-14.849034009757617,-18.2529977542676,11
29.48623934747145,49997.58938945453,-15.14518148235004,-17.796469745574985,11
29.48623934747145,49997.58938945453,-15.430709727857845,-17.317989965699017,11
29.48623934747145,49997.58938945453,-15.430709727857845,-17.317989965699017,11
29.48623934747145,49997.58938945453,-15.78130528121119,-17.017040900534024,11
29.48623934747145,49997.58938945453,-16.061036339984554,-16.52529333517677,11
29.48623934747145,49997.58938945453,-17.199527822731454,-15.979590751077088,11
29.48623934747145,49997.58938945453,-17.80212128646727,-15.822884022499311,11
29.48623934747145,49997.58938945453,-18.81575887135142,-15.254116924778558,11
29.48623934747145,49997.58938945453,-18.899137638593658,-14.643144979264152,11
29.48623934747145,49997.58938945453,-18.912362190885688,-14.59442295357841,11
29.48623934747145,49997.58938945453,-18.912362190885688,-14.59442295357841,11
29.48623934747145,49997.58938945453,-18.994892612573125,-13.982940514380344,11
29.48623934747145,49997.58938945453,-19.021635961314956,-13.36723832322769,11
29.48623934747145,49997.58938945453,-19.025073381115334,-13.327599081132261,11
29.48623934747145,49997.58938945453,-19.051728158866126,-12.711764103982132,11
29.48623934747145,49997.58938945453,-19.054007488497547,-12.0948113051709,11
29.48623934747145,49997.58938945453,-19.054282762215138,-12.057551128086715,11
29.48623934747145,49997.58938945453,-19.05656144521896,-11.440587693583918,11
29.48623934747145,49997.58938945453,-19.05656144521896,-11.440587693583918,11
29.48623934747145,49997.58938945453,-19.056640766645614,-10.823533152640671,11
29.48623934747145,49997.58938945453,-19.05665029639883,-10.786466192333583,11
29.48623934747145,49997.58938945453,-19.05672961704201,-10.169411283185704,11
29.48623934747145,49997.58938945453,-19.056731574443347,-9.55235323366686,11
29.48623934747145,49997.58938945453,-19.056731809565093,-9.515292931390826,11
29.48623934747145,49997.58938945453,-19.056733766965948,-8.898234872787492,11
29.48623934747145,49997.58938945453,-19.056733803176428,-8.28117673715621,11
29.48623934747145,49997.58938945453,-19.056733803176428,-8.28117673715621,11
29.48623934747145,49997.58938945453,-19.056733807526,-8.244116598188617,11
29.48623934747145,49997.58938945453,-19.05673384373665,-7.627058462389279,11
29.48623934747145,49997.58938945453,-19.056733844234287,-7.010000325171633,11
29.48623934747145,49997.58938945453,-19.05673384429403,-6.97294018921102,11
29.48623934747145,49997.58938945453,-19.056733844791694,-6.355882051991066,11
29.48623934747145,49997.58938945453,-19.05673384479678,-5.738823914751683,11
29.48623934747145,49997.58938945453,-19.056733844797378,-5.701763778832259,11
29.48623934747145,49997.58938945453,-19.056733844797378,-5.701763778832259,11
29.48623934747145,49997.58938945453,-19.056733844802636,-5.084705641592852,11
29.48623934747145,49997.58938945453,-19.056733844802636,-4.467647504353245,11
29.48623934747145,49997.58938945453,-19.056733844802636,-4.430587368434247,11
29.48623934747145,49997.58938945453,-19.056733844802636,-3.8135292311946394,11
29.48623934747145,49997.58938945453,-19.056733844802636,-3.19647109395503,11
29.48623934747145,49997.58938945453,-19.056733844802636,-3.159410958036036,11
29.48623934747145,49997.58938945453,-19.056733844802636,-2.542352820796426,11
29.48623934747145,49997.58938945453,-19.056733844802636,-2.542352820796426,11
29.48623934747145,49997.58938945453,-19.056733844802636,-1.9252946835568165,11
29.48623934747145,49997.58938945453,-19.056733844802636,-1.8882345476378228,11
29.48623934747145,49997.58938945453,-19.056733844802636,-1.271176410398213,11
29.48623934747145,49997.58938945453,-19.056733844802636,-0.6541182731586034,11
29.48623934747145,49997.58938945453,-19.056733844802636,-0.6170581372396097,11
29.48623934747145,49997.58938945453,-19.056733844802636,-1e-06,11
29.48623934747145,49997.58938945453,-19.056733844802636,-1e-06,11
29.48623934747145,49997.58938945453,-19.056733844802636,0.0,11
29.48623934747145,49997.58938945453,-19.056733844802636,0.0,11
29.48623934747145,49997.58938945453,-19.056733844802636,0.6170581372396097,11
29.48623934747145,49997.58938945453,-19.056733844802636,0.6541182731586034,11
29.48623934747145,49997.58938945453,-19.056733844802636,1.271176410398213,11
29.48623934747145,49997.58938945453,-19.056733844802636,1.8882345476378228,11
29.48623934747145,49997.58938945453,-19.056733844802636,1.9252946835568165,11
29.48623934747145,49997.58938945453,-19.056733844802636,2.542352820796426,11
29.48623934747145,49997.58938945453,-19.056733844802636,2.542352820796426,11
29.48623934747145,49997.58938945453,-19.056733844802636,3.159410958036036,11
29.48623934747145,49997.58938945453,-19.056733844802636,3.19647109395503,11
29.48623934747145,49997.58938945453,-19.056733844802636,3.8135292311946394,11
29.48623934747145,49997.58938945453,-19.056733844802636,4.430587368434247,11
29.48623934747145,49997.58938945453,-19.056733844802636,4.467647504353245,11
29.48623934747145,49997.58938945453,-19.056733844802636,5.084705641592852,11
29.48623934747145,49997.58938945453,-19.056733844797378,5.701763778832259,11
29.48623934747145,49997.58938945453,-19.056733844797378,5.701763778832259,11
29.48623934747145,49997.58938945453,-19.05673384479678,5.738823914751683,11
29.48623934747145,49997.58938945453,-19.056733844791694,6.355882051991066,11
29.48623934747145,49997.58938945453,-19.05673384429403,6.97294018921102,11
29.48623934747145,49997.58938945453,-19.056733844234287,7.010000325171633,11
29.48623934747145,49997.58938945453,-19.05673384373665,7.627058462389279,11
29.48623934747145,49997.58938945453,-19.056733807526,8.244116598188617,11
29.48623934747145,49997.58938945453,-19.056733803176428,8.28117673715621,11
29.48623934747145,49997.58938945453,-19.056733803176428,8.28117673715621,11
29.48623934747145,49997.58938945453,-19.056733766965948,8.898234872787492,11
29.48623934747145,49997.58938945453,-19.056731809565093,9.515292931390826,11
29.48623934747145,49997.58938945453,-19.056731574443347,9.55235323366686,11
29.48623934747145,49997.58938945453,-19.05672961704201,10.169411283185704,11
29.48623934747145,49997.58938945453,-19.05665029639883,10.786466192333583,11
29.48623934747145,49997.58938945453,-19.056640766645614,10.823533152640671,11
29.48623934747145,49997.58938945453,-19.05656144521896,11.440587693583918,11
29.48623934747145,49997.58938945453,-19.05656144521896,11.440587693583918,11
29.48623934747145,49997.58938945453,-19.054282762215138,12.057551128086715,11
29.48623934747145,49997.58938945453,-19.054007488497547,12.0948113051709,11
29.48623934747145,49997.58938945453,-19.051728158866126,12.711764103982132,11
29.48623934747145,49997.58938945453,-19.025073381115334,13.327599081132261,11
29.48623934747145,49997.58938945453,-19.021635961314956,13.36723832322769,11
29.48623934747145,49997.58938945453,-18.994892612573125,13.982940514380344,11
29.48623934747145,49997.58938945453,-18.912362190885688,14.59442295357841,11
29.48623934747145,49997.58938945453,-18.912362190885688,14.59442295357841,11
29.48623934747145,49997.58938945453,-18.899137638593658,14.643144979264152,11
29.48623934747145,49997.58938945453,-18.81575887135142,15.254116924778558,11
29.48623934747145,49997.58938945453,-17.80212128646727,15.822884022499311,11
29.48623934747145,49997.58938945453,-17.199527822731454,15.979590751077088,11
29.48623934747145,49997.58938945453,-16.061036339984554,16.52529333517677,11
29.48623934747145,49997.58938945453,-15.78130528121119,17.017040900534024,11
29.48623934747145,49997.58938945453,-15.430709727857845,17.317989965699017,11
29.48623934747145,49997.58938945453,-15.430709727857845,17.317989965699017,11
29.48623934747145,49997.58938945453,-15.14518148235004,17.796469745574985,11
29.48623934747145,49997.58938945453,-14.849034009757617,18.2529977542676,11
29.48623934747145,49997.58938945453,-14.346430058336438,18.63002497479862,11
29.48623934747145,49997.58938945453,-14.046527585546926,19.067646155973197,11
29.48623934747145,49997.58938945453,-13.732458803499952,19.482247179193884,11
29.48623934747145,49997.58938945453,-12.998279921245881,19.9516397365213,11
29.48623934747145,49997.58938945453,-12.685413368138228,20.33882256637141,11
29.48623934747145,49997.58938945453,-12.685413368138228,20.33882256637141,11
29.48623934747145,49997.58938945453,-12.348440850691276,20.701835191158086,11
29.48623934747145,49997.58938945453,-11.214675653286093,21.288936945451088,11
29.48623934747145,49997.58938945453,-10.891820637104956,21.609998976769624,11
29.48623934747145,49997.58938945453,-10.591522778325157,21.90812102087651,11
29.48623934747145,49997.58938945453,-9.053665569830684,22.6393143518814,11
29.48623934747145,49997.58938945453,-8.787771178798437,22.881175387167836,11
29.48623934747145,49997.58938945453,-8.499246592023155,23.102875060174952,11
29.48623934747145,49997.58938945453,-8.499246592023155,23.102875060174952,11
29.48623934747145,49997.58938945453,-5.968277094854869,24.02188667466714,11
29.48623934747145,49997.58938945453,-5.777780562451653,24.152351797566048,11
29.48623934747145,49997.58938945453,-5.605101651475962,24.269832220302984,11
29.48623934747145,49997.58938945453,-2.2852898225148124,25.329445249967332,11
29.48623934747145,49997.58938945453,1.0964551341751871,24.269832220302984,11
29.48623934747145,49997.58938945453,1.2758110459133434,24.152351797566048,11
29.48623934747145,49997.58938945453,1.4740781704862513,24.02188667466714,11
29.48623934747145,49997.58938945453,1.4740781704862513,24.02188667466714,11
29.48623934747145,49997.58938945453,4.149240675966212,23.102875060174952,11
29.48623934747145,49997.58938945453,4.459122767543363,22.881175387167836,11
29.48623934747145,49997.58938945453,4.745606814872673,22.6393143518814,11
29.48623934747145,49997.58938945453,6.419827898846961,21.90812102087651,11
29.48623934747145,49997.58938945453,6.750233941558378,21.609998976769624,11
29.48623934747145,49997.58938945453,7.390281797455771,21.27949207444572,11
29.48623934747145,49997.58938945453,8.647911985268792,20.711053649267523,11
29.48623934747145,49997.58938945453,8.647911985268792,20.711053649267523,11
29.48623934747145,49997.58938945453,9.36245542123612,20.33882256637141,11
29.48623934747145,49997.58938945453,10.092859650915528,19.91898842020296,11
29.48623934747145,49997.58938945453,10.87393268449722,19.513064671549042,11
29.48623934747145,49997.58938945453,11.645407377297573,19.067646155973197,11
29.48623934747145,49997.58938945453,12.427722764977574,18.571636781198208,11
29.48623934747145,49997.58938945453,12.888292370784797,18.30739805819886,11
29.48623934747145,49997.58938945453,13.690444746405007,17.796469745574985,11
29.48623934747145,49997.58938945453,13.690444746405007,17.796469745574985,11
29.48623934747145,49997.58938945453,14.501763780735786,17.23355178492419,11
29.48623934747145,49997.58938945453,14.723570669171778,17.09532527449873,11
29.48623934747145,49997.58938945453,15.540629420794062,16.52529333517677,11
29.48623934747145,49997.58938945453,17.69103025814252,15.918565733047911,11
29.48623934747145,49997.58938945453,17.75527182604901,15.858815957516866,11
29.48623934747145,49997.58938945453,19.63500678317297,15.254116924778558,11
29.48623934747145,49997.58938945453,20.071819765325444,14.722138728382003,11
29.48623934747145,49997.58938945453,20.071819765325444,14.722138728382003,11
29.48623934747145,49997.58938945453,20.343243699612486,14.506452397963223,11
29.48623934747145,49997.58938945453,20.786197992201807,13.982940514380344,11
29.48623934747145,49997.58938945453,21.082729030731798,13.482437759678922,11
29.48623934747145,49997.58938945453,21.38114895604906,13.203005043725431,11
29.48623934747145,49997.58938945453,21.681610098089436,12.711764103982132,11
29.48623934747145,49997.58938945453,21.91141055000827,12.236947235504772,11
29.48623934747145,49997.58938945453,22.23350675189755,11.905448787207078,11
29.48623934747145,49997.58938945453,22.23350675189755,11.905448787207078,11
29.48623934747145,49997.58938945453,22.465887019350134,11.440587693583918,11
29.48623934747145,49997.58938945453,22.660796181587784,10.988909806037029,11
29.48623934747145,49997.58938945453,22.99169064070537,10.61089880279685,11
29.48623934747145,49997.58938945453,23.187905672088135,10.169411283185704,11
29.48623934747145,49997.58938945453,23.35298173547926,9.73903161263754,11
29.48623934747145,49997.58938945453,23.679744362017885,9.318584958743228,11
29.48623934747145,49997.58938945453,23.84525874857931,8.898234872787492,11
29.48623934747145,49997.58938945453,23.84525874857931,8.898234872787492,11
29.48623934747145,49997.58938945453,23.982892354899747,8.487175417594246,11
29.48623934747145,49997.58938945453,24.293487455993727,8.028613118055903,11
29.48623934747145,49997.58938945453,24.431051141582913,7.627058462389279,11
29.48623934747145,49997.58938945453,24.54338325193993,7.233140787177327,11
29.48623934747145,49997.58938945453,24.826715844637732,6.741151981829782,11
29.48623934747145,49997.58938945453,24.938742728379196,6.355882051991066,11
29.48623934747145,49997.58938945453,25.027713830921215,5.976739762728874,11
29.48623934747145,49997.58938945453,25.027713830921215,5.976739762728874,11
29.48623934747145,49997.58938945453,25.27390420285269,5.456350592021275,11
29.48623934747145,49997.58938945453,25.36252366458868,5.084705641592852,11
29.48623934747145,49997.58938945453,25.429830572935543,4.717804612057354,11
29.48623934747145,49997.58938945453,25.63047525228285,4.174331030081852,11
29.48623934747145,49997.58938945453,25.69749606178334,3.8135292311946394,11
29.48623934747145,49997.58938945453,25.744512236070335,3.4561913408755154,11
29.48623934747145,49997.58938945453,25.89279960650822,2.8951892580782332,11
29.48623934747145,49997.58938945453,25.89279960650822,2.8951892580782332,11
29.48623934747145,49997.58938945453,25.939641166108117,2.542352820796426,11
29.48623934747145,49997.58938945453,25.967411164417,2.1917801078727717,11
29.48623934747145,49997.58938945453,26.05840071680663,1.6189895791869515,11
29.48623934747145,49997.58938945453,26.08610086624506,1.271176410398213,11
29.48623934747145,49997.58938945453,26.095278657894795,0.9244813399581956,11
29.48623934747145,49997.58938945453,26.125945983584586,0.34576542084449136,11
29.48623934747145,49997.58938945453,26.135115623077354,0.0,11
29.48623934747145,49997.58938945453,26.125945983584586,-0.34576542084449136,11
29.48623934747145,49997.58938945453,26.095278657894795,-0.9244813399581956,11
29.48623934747145,49997.58938945453,26.08610086624506,-1.271176410398213,11
29.48623934747145,49997.58938945453,26.05840071680663,-1.6189895791869515,11
29.48623934747145,49997.58938945453,25.967411164417,-2.1917801078727717,11
29.48623934747145,49997.58938945453,25.939641166108117,-2.542352820796426,11
29.48623934747145,49997.58938945453,25.89279960650822,-2.8951892580782332,11
29.48623934747145,49997.58938945453,25.89279960650822,-2.8951892580782332,11
29.48623934747145,49997.58938945453,25.744512236070335,-3.4561913408755154,11
29.48623934747145,49997.58938945453,25.69749606178334,-3.8135292311946394,11
29.48623934747145,49997.58938945453,25.63047525228285,-4.174331030081852,11
29.48623934747145,49997.58938945453,25.429830572935543,-4.717804612057354,11
29.48623934747145,49997.58938945453,25.36252366458868,-5.084705641592852,11
29.48623934747145,49997.58938945453,25.27390420285269,-5.456350592021275,11
29.48623934747145,49997.58938945453,25.027713830921215,-5.976739762728874,11
29.48623934747145,49997.58938945453,25.027713830921215,-5.976739762728874,11
29.48623934747145,49997.58938945453,24.938742728379196,-6.355882051991066,11
29.48623934747145,49997.58938945453,24.826715844637732,-6.741151981829782,11
29.48623934747145,49997.58938945453,24.54338325193993,-7.233140787177327,11
29.48623934747145,49997.58938945453,24.431051141582913,-7.627058462389279,11
29.48623934747145,49997.58938945453,24.293487455993727,-8.028613118055903,11
29.48623934747145,49997.58938945453,23.982892354899747,-8.487175417594246,11
29.48623934747145,49997.58938945453,23.84525874857931,-8.898234872787492,11
29.48623934747145,49997.58938945453,23.84525874857931,-8.898234872787492,11
29.48623934747145,49997.58938945453,23.679744362017885,-9.318584958743228,11
29.48623934747145,49997.58938945453,23.35298173547926,-9.73903161263754,11
29.48623934747145,49997.58938945453,23.187905672088135,-10.169411283185704,11
29.48623934747145,49997.58938945453,22.99169064070537,-10.61089880279685,11
29.48623934747145,49997.58938945453,22.660796181587784,-10.988909806037029,11
29.48623934747145,49997.58938945453,22.465887019350134,-11.440587693583918,11
29.48623934747145,49997.58938945453,22.23350675189755,-11.905448787207078,11
29.48623934747145,49997.58938945453,22.23350675189755,-11.905448787207078,11
29.48623934747145,49997.58938945453,21.91141055000827,-12.236947235504772,11
29.48623934747145,49997.58938945453,21.681610098089436,-12.711764103982132,11
29.48623934747145,49997.58938945453,21.38114895604906,-13.203005043725431,11
29.48623934747145,49997.58938945453,21.082729030731798,-13.482437759678922,11
29.48623934747145,49997.58938945453,20.786197992201807,-13.982940514380344,11
29.48623934747145,49997.58938945453,20.343243699612486,-14.506452397963223,11
29.48623934747145,49997.58938945453,20.071819765325444,-14.722138728382003,11
29.48623934747145,49997.58938945453,20.071819765325444,-14.722138728382003,11
29.48623934747145,49997.58938945453,19.63500678317297,-15.254116924778558,11
29.48623934747145,49997.58938945453,17.75527182604901,-15.858815957516866,11
29.48623934747145,49997.58938945453,17.69103025814252,-15.918565733047911,11
